Pitney Bowes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM Weight Break by Account-Carrier-Class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4504,,,,,,,Sub Total,,,,,,0,,0.000,,,,,94,,,,550.156,,,,,,
4507,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,4507,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
4511,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,4.890,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,4.890,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.220,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,57,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.220,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,9,,,,9.126,,,,,,
,,4511,,,,,,,Sub Total,,,,,,0,,0.000,,,,,9,,,,9.126,,,,,,
4512,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,4512,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,3.000,,,,,,
4513,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,4513,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
4514,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,58,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,3.560,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,2,,,,8.280,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,16.740,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,3,,2.016,,,,,588,,,,395.136,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,28,,,,18.816,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,77,,,,51.744,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,3,,2.016,,,,,693,,,,465.696,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,19,,,,14.060,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,2.060,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,2,,,,12.340,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,23,,,,28.460,,,,,,
,,,,,,Int1stLt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,1.700,,,,,,
,,Int1stLt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.700,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,2,,,,0.748,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,0.748,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,3,,2.016,,,,,724,,,,513.344,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,59,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,4514,,,,,,,Sub Total,,,,,,3,,2.016,,,,,724,,,,513.344,,,,,,
4515,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,15,,,,10.080,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,15,,,,10.080,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,16,,,,12.520,,,,,,
,,4515,,,,,,,Sub Total,,,,,,0,,0.000,,,,,16,,,,12.520,,,,,,
4516,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,3.800,,,,,,
,,,,,,,,,,,,3.0,,,2,,4.340,,,,,2,,,,4.340,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,1,,,,4.740,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,2,,4.340,,,,,6,,,,15.320,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,1,,0.672,,,,,148,,,,99.456,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,60,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,12,,,,8.064,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,1,,0.672,,,,,160,,,,107.520,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,11.180,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,2.060,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,13.240,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,1,,,,0.068,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.068,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,3,,5.012,,,,,171,,,,136.148,,,,,,
,,4516,,,,,,,Sub Total,,,,,,3,,5.012,,,,,171,,,,136.148,,,,,,
4517,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.240,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.240,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,5,,,,9.500,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,14,,,,30.380,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,20,,,,42.320,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,61,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,13,,,,8.736,,,,,,
,,,,,,,,,,,,2.0,,,2,,1.344,,,,,13,,,,8.736,,,,,,
,,,,,,,,,,,,3.0,,,2,,1.344,,,,,3,,,,2.016,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,4,,2.688,,,,,29,,,,19.488,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,4,,,,2.960,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,19,,,,19.570,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,7,,,,9.240,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,30,,,,31.770,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,4,,2.688,,,,,80,,,,94.818,,,,,,
,,4517,,,,,,,Sub Total,,,,,,4,,2.688,,,,,80,,,,94.818,,,,,,
4519,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,3.916,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,62,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,4519,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,3.916,,,,,,
4523,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,3,,,,4.530,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,1.780,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,6.310,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,9,,,,17.100,,,,,,
,,,,,,,,,,,,3.0,,,5,,10.850,,,,,25,,,,63.950,,,,,,
,,,,,,,,,,,,4.0,,,2,,4.880,,,,,30,,,,82.900,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,3,,,,8.160,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,8,,,,24.000,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,3,,,,9.840,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,3,,,,10.680,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,4,,,,15.360,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,5,,,,20.700,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,3,,,,13.320,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,2,,,,9.480,,,,,,
,,,,,,,,,,,,13.0,,,0,,0.000,,,,,1,,,,5.040,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,7,,15.730,,,,,96,,,,280.530,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,63,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,14,,9.408,,,,,"2,528",,,,"1,698.816",,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,45,,,,30.240,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,14,,9.408,,,,,2573,,,,"1,729.056",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,52,,,,94.080,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,4,,,,4.120,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,56,,,,98.200,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,4,,,,47.630,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,47.630,,,,,,
,,,,,,Priority,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,2,,,,21.600,,,,,,
,,,,,,,,,,,,32.0,,,0,,0.000,,,,,1,,,,12.450,,,,,,
,,Priority,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,34.050,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,21,,25.138,,,,,2736,,,,"2,195.776",,,,,,
,,4523,,,,,,,Sub Total,,,,,,21,,25.138,,,,,2736,,,,"2,195.776",,,,,,
4524,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,18.420,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,64,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,24,,,,61.780,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,55,,,,143.900,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,16,,,,53.220,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,11,,,,52.400,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,6,,,,29.380,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,3.560,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,2,,,,7.680,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,1,,,,4.140,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,1,,,,4.740,,,,,,
,,,,,,,,,,,,13.0,,,0,,0.000,,,,,2,,,,19.780,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,120,,,,399.000,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,8,,5.376,,,,,702,,,,471.744,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,49,,,,32.928,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,8,,5.376,,,,,751,,,,504.672,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,27,,,,19.980,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,27,,,,19.980,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,2,,,,33.640,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,33.640,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,65,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,8,,5.376,,,,,900,,,,957.292,,,,,,
,,4524,,,,,,,Sub Total,,,,,,8,,5.376,,,,,900,,,,957.292,,,,,,
4525,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,1.344,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,10.440,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,10.440,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,12.456,,,,,,
,,4525,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,12.456,,,,,,
4526,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,4526,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.672,,,,,,
4527,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,66,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,415,,,,278.880,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,4,,,,2.688,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,419,,,,281.568,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,70,,,,51.800,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,70,,,,51.800,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,2,,,,0.136,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,0.136,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,492,,,,335.404,,,,,,
,,4527,,,,,,,Sub Total,,,,,,0,,0.000,,,,,492,,,,335.404,,,,,,
4530,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,1.780,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,1,,,,2.060,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,67,/,407,,
"Business Manager Report Database: Friday, April 3, 2026 7:26:17 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Name,,,Carrier,,,Class,,,,,,,,,04/02/2026,to,,04/02/2026,,,,,,12/31/2025,to,,04/03/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,3.840,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,3,,,,5.700,,,,,,
