Pitney Bowes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM Weight Break by Account-Carrier-Class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Int1stLt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,10.200,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,51,,,,80.830,,,,,,
,,5346,,,,,,,Sub Total,,,,,,0,,0.000,,,,,30481,,,,80.830,,,,,,
0756,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,3,,,,5.700,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,5.700,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,16,,4.784,,,,,"1,469",,,,463.484,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,16,,4.784,,,,,1469,,,,463.484,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,16,,4.784,,,,,1473,,,,469.924,,,,,,
,,0756,,,,,,,Sub Total,,,,,,16,,4.784,,,,,1473,,,,469.924,,,,,,
5453,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,50,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,26,,,,17.472,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,26,,,,17.472,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,27,,,,18.212,,,,,,
,,5453,,,,,,,Sub Total,,,,,,0,,0.000,,,,,27,,,,18.212,,,,,,
5455,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,4.610,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,87,,,,58.464,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,90,,,,60.480,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,22,,,,16.280,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,51,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,22,,,,16.280,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,114,,,,81.370,,,,,,
,,5455,,,,,,,Sub Total,,,,,,0,,0.000,,,,,114,,,,81.370,,,,,,
5456,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,4,,,,2.688,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,2.688,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,4,,,,2.960,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,2.960,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,8,,,,5.648,,,,,,
,,5456,,,,,,,Sub Total,,,,,,0,,0.000,,,,,8,,,,5.648,,,,,,
5458,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,5,,,,49.320,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,49.320,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,52,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,8,,,,51.336,,,,,,
,,5458,,,,,,,Sub Total,,,,,,0,,0.000,,,,,8,,,,51.336,,,,,,
5460,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,5460,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
5468,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CNAPres,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.686,,,,,,
,,1CNAPres,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.686,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.686,,,,,,
,,5468,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.686,,,,,,
4500,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,4,,,,16.220,,,,,,
,,,,,,,,,,,,2.0,,,2,,3.800,,,,,21,,,,134.300,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,53,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,20,,,,72.500,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,4,,,,9.760,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,3,,,,24.000,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,3.560,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,3,,,,11.520,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,2,,3.800,,,,,56,,,,271.860,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,6,,4.032,,,,,251,,,,168.672,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,47,,,,31.584,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,6,,4.032,,,,,298,,,,200.256,,,,,,
,,,,,,1CNAPres,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.058,,,,,,
,,1CNAPres,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.058,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,9,,,,64.860,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,4,,,,23.520,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,13,,,,88.380,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,8,,7.832,,,,,370,,,,562.554,,,,,,
,,4500,,,,,,,Sub Total,,,,,,8,,7.832,,,,,370,,,,562.554,,,,,,
4503,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,54,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.220,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.220,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.220,,,,,,
,,4503,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.220,,,,,,
4504,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,1,,0.672,,,,,13,,,,8.736,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,1,,0.672,,,,,13,,,,8.736,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,2,,11.180,,,,,65,,,,421.200,,,,,,
,,,,,,,,,,,,2.0,,,2,,11.760,,,,,14,,,,111.420,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,4,,22.940,,,,,79,,,,532.620,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,2,,,,8.800,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,8.800,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,5,,23.612,,,,,94,,,,550.156,,,,,,
,,4504,,,,,,,Sub Total,,,,,,5,,23.612,,,,,94,,,,550.156,,,,,,
4507,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,55,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,4507,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
4511,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,4.890,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,4.890,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.016,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,3,,,,2.220,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,2.220,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,9,,,,9.126,,,,,,
,,4511,,,,,,,Sub Total,,,,,,0,,0.000,,,,,9,,,,9.126,,,,,,
4512,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,56,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,4512,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,3.000,,,,,,
4513,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,4513,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.170,,,,,,
4514,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,3.560,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,2,,,,8.280,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,16.740,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,35,,23.520,,,,,585,,,,393.120,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,57,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,28,,,,18.816,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,77,,,,51.744,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,35,,23.520,,,,,690,,,,463.680,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,19,,,,14.060,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,2.060,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,2,,,,12.340,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,23,,,,28.460,,,,,,
,,,,,,Int1stLt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,1.700,,,,,,
,,Int1stLt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.700,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,2,,,,0.748,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,0.748,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,35,,23.520,,,,,721,,,,511.328,,,,,,
,,4514,,,,,,,Sub Total,,,,,,35,,23.520,,,,,721,,,,511.328,,,,,,
4515,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,58,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,3,,2.016,,,,,14,,,,9.408,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,3,,2.016,,,,,14,,,,9.408,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,3,,2.016,,,,,15,,,,11.848,,,,,,
,,4515,,,,,,,Sub Total,,,,,,3,,2.016,,,,,15,,,,11.848,,,,,,
4516,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,3.800,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,1,,,,4.740,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,10.980,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,139,,,,93.408,,,,,,
,,,,,,,,,,,,2.0,,,3,,2.016,,,,,12,,,,8.064,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,3,,2.016,,,,,151,,,,101.472,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,11.180,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,2.060,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,13.240,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,59,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,1,,,,0.068,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.068,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,3,,2.016,,,,,160,,,,125.760,,,,,,
,,4516,,,,,,,Sub Total,,,,,,3,,2.016,,,,,160,,,,125.760,,,,,,
4517,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.240,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.240,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,5,,,,9.500,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,14,,,,30.380,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,20,,,,42.320,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,13,,,,8.736,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,11,,,,7.392,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,25,,,,16.800,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,4,,,,2.960,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,60,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,2.0,,,1,,1.030,,,,,18,,,,18.540,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,7,,,,9.240,,,,,,
